root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1151781576860151809,441,1,1,0,0.0,False,-0.3049,,,0,
1151783150600761344,441,4,2,0,0.0,False,-0.05567499999999999,,,3,
1151783354313904128,3957,1,1,0,0.0,False,0.0176,,,0,
1151786196357586944,333,7,2,4,0.5714285714285714,True,-0.8664428571428572,-0.932225,-0.47941999999999996,5,995.5
1151789820655603712,600,1,1,0,0.0,False,-0.0205,,,0,
1151789854101053441,333,1,1,0,0.0,False,-0.984,,,0,
1151789863018127360,333,1,1,0,0.0,False,-0.9727,,,0,
1151790384793735169,18109,1,1,0,0.0,False,-0.3147,,,0,
1151795077263568896,18109,1,1,0,0.0,False,-0.3118,,,0,
1151797548602077184,106,6,2,3,0.5,True,-0.3180333333333333,-0.26356666666666667,0.9654,4,825.0
1151801378488143873,456,3,2,2,0.6666666666666666,True,-0.9560666666666666,-0.9425,0.08729999999999993,1,278.5
1151803001839005696,2,1,1,0,0.0,False,-0.9403,,,0,
1151803033644408832,188,1,1,0,0.0,False,-0.9924,,,0,
1151803493633658880,188,2,2,1,0.5,True,-0.99045,-0.9908,,1,1957.0
1151804657066545153,18,4,2,2,0.5,True,0.14317499999999997,0.34359999999999996,1.61625,3,478.0
1151806201115660288,194871,1,1,0,0.0,False,0.1296,,,0,
1151806353465401344,1543,1,1,0,0.0,False,0.1024,,,0,
1151811914239889409,9,3,2,2,0.6666666666666666,True,0.06576666666666667,0.0979,-0.0453,1,452.0
1151815082608738304,0,1,1,0,0.0,False,0.0291,,,0,
1151815391045464064,464,1,1,0,0.0,False,-0.5911,,,0,
1151819376565391360,17124,2,2,0,0.0,False,-0.78905,,,1,
1151824029227110400,1414,1,1,0,0.0,False,0.0198,,,0,
1151825561536344064,1180,1,1,0,0.0,False,0.0301,,,0,
1151826463886385152,1219,1,1,0,0.0,False,0.0221,,,0,
1151826604554895361,7,1,1,0,0.0,False,0.0499,,,0,
1151828256712097793,9,1,1,0,0.0,False,0.0004,,,0,
1151828485037539328,27,1,1,0,0.0,False,0.0224,,,0,
1151832906119163909,1181,1,1,0,0.0,False,-0.0205,,,0,
1151833912232091650,452,1,1,0,0.0,False,-0.9336,,,0,
1151836057987506178,1229,3,2,2,0.6666666666666666,True,-0.9824,-0.9876,-0.013700000000000045,1,236.5
1151836578681110529,1658,1,1,0,0.0,False,-0.9783,,,0,
1151841249265180672,4335,1,1,0,0.0,False,0.0751,,,0,
1151841980160385025,527,1,1,0,0.0,False,0.0143,,,0,
1151846621770059776,5767,1,1,0,0.0,False,0.0362,,,0,
1151846757480972289,1203,3,2,0,0.0,False,0.6058333333333333,,,2,
1151846900011872258,2302,1,1,0,0.0,False,0.0326,,,0,
1151847999833817090,1156,1,1,0,0.0,False,0.0326,,,0,
1151850109555974145,3681,1,1,0,0.0,False,0.0889,,,0,
1151850291656105985,424,2,2,1,0.5,True,-0.9037,-0.9464,,1,368.0
1151850900740345857,424,2,2,1,0.5,True,-0.92655,-0.9714,,1,243.0
1151851268639531008,424,1,1,0,0.0,False,-0.3864,,,0,
1151856477876969472,5775,1,1,0,0.0,False,0.0219,,,0,
1151859066211393536,6,1,1,0,0.0,False,-0.8824,,,0,
1151859912449908739,93,2,2,1,0.5,True,-0.46399999999999997,-0.9497,,1,1304.0
1151861684341858305,11798,1,1,0,0.0,False,0.03,,,0,
1151864652458078212,517,1,1,0,0.0,False,0.1011,,,0,
1151864864286973952,692,3,2,2,0.6666666666666666,True,0.17603333333333335,0.2625,0.4863,1,870.0
1151866542805737474,1456,1,1,0,0.0,False,0.0049,,,0,
1151869680640040960,3244698,1,1,0,0.0,False,0.0338,,,0,
1151872077256888320,6,1,1,0,0.0,False,-0.8289,,,0,
1151874703969046528,358,1,1,0,0.0,False,0.0092,,,0,
1151875126029426688,15846,1,1,0,0.0,False,0.0353,,,0,
1151877096928665600,896,1,1,0,0.0,False,0.0026,,,0,
1151878699534430208,277,1,1,0,0.0,False,0.0027,,,0,
1151879324074676227,65,1,1,0,0.0,False,0.0096,,,0,
1151883108549124097,46,1,1,0,0.0,False,-0.0203,,,0,
1151884696546140162,845,1,1,0,0.0,False,0.0317,,,0,
1151889198732980226,109,1,1,0,0.0,False,-0.0991,,,0,
1151892027254202370,3083,7,2,3,0.42857142857142855,True,-0.9810857142857143,-0.9722666666666666,0.00988,3,1151.6666666666667
1151892298508247040,6,1,1,0,0.0,False,-0.8038,,,0,
1151893920013570048,1471,1,1,0,0.0,False,-0.9782,,,0,
1151898899726118914,214,1,1,0,0.0,False,-0.9692,,,0,
1151899723076423680,720,1,1,0,0.0,False,0.2495,,,0,
1151901759666827264,909,1,1,0,0.0,False,0.0349,,,0,
1151903928382083073,904,8,4,0,0.0,False,-0.38954999999999995,,,3,
1151903965648433152,739,1,1,0,0.0,False,-0.9692,,,0,
1151906306091102209,806,1,1,0,0.0,False,0.0326,,,0,
1151908229569556481,6811,1,1,0,0.0,False,-0.7918,,,0,
1151908629383135238,214,1,1,0,0.0,False,-0.9692,,,0,
1151910058336370688,584,1,1,0,0.0,False,-0.9692,,,0,
1151911037769310216,48,1,1,0,0.0,False,-0.9867,,,0,
1151913918387970048,221,1,1,0,0.0,False,-0.7918,,,0,
1151913934921842689,221,1,1,0,0.0,False,-0.9282,,,0,
1151913954983260160,221,1,1,0,0.0,False,0.0027,,,0,
1151913971819130880,221,1,1,0,0.0,False,-0.5616,,,0,
1151914041885044736,221,1,1,0,0.0,False,-0.8568,,,0,
1151914251696689154,1716,1,1,0,0.0,False,0.0179,,,0,
1151915273043226626,739,1,1,0,0.0,False,-0.0986,,,0,
1151918384688373760,1,1,1,0,0.0,False,-0.0011,,,0,
1151926100660051974,7396,1,1,0,0.0,False,0.0079,,,0,
1151926180603453446,75,1,1,0,0.0,False,-0.96,,,0,
1151926319946567680,7396,1,1,0,0.0,False,0.0079,,,0,
1151927245054914560,1,1,1,0,0.0,False,0.0079,,,0,
1151928079398461443,316,1,1,0,0.0,False,-0.96,,,0,
1151928182490238976,36,1,1,0,0.0,False,0.1304,,,0,
1151928223904743424,7396,1,1,0,0.0,False,0.0079,,,0,
1151928739556712448,6634,1,1,0,0.0,False,0.0593,,,0,
1151929295570423808,1033,1,1,0,0.0,False,-0.0025,,,0,
1151930951582322688,302,1,1,0,0.0,False,-0.0025,,,0,
1151934162649145345,2930,1,1,0,0.0,False,0.0326,,,0,
1151934820680908800,2129,1,1,0,0.0,False,0.0195,,,0,
1151934962813165568,18,9,3,1,0.1111111111111111,True,0.3638,-0.0264,0.4676285714285714,6,36118.0
1151939286331265024,6576,2,2,0,0.0,False,0.39975,,,1,
1151939750389006336,184,1,1,0,0.0,False,-0.9867,,,0,
1151939763374632965,17,1,1,0,0.0,False,0.0068,,,0,
1151940372362387456,184,1,1,0,0.0,False,-0.9913,,,0,
1151940387432517637,17,6,3,2,0.3333333333333333,True,-0.5036166666666667,-0.63665,-0.665825,3,2756.0
1151940667821776896,52,1,1,0,0.0,False,0.0326,,,0,
1151942570173501440,1958,1,1,0,0.0,False,0.1965,,,0,
1151943813721497600,522,1,1,0,0.0,False,0.1965,,,0,
1151944761785405440,601,1,1,0,0.0,False,-0.9167,,,0,
1151948734684700673,7,1,1,0,0.0,False,-0.872,,,0,
1151951811273789440,1,1,1,0,0.0,False,-0.9692,,,0,
1151951939044855809,1216,1,1,0,0.0,False,-0.9753,,,0,
1151952423285657600,1216,1,1,0,0.0,False,-0.9588,,,0,
1151952815348244481,1342,1,1,0,0.0,False,-0.9588,,,0,
1151953487435051008,19,2,2,1,0.5,True,-0.98585,-0.9798,,1,1660.0
1151954001098944512,122,1,1,0,0.0,False,0.1965,,,0,
1151954474849722377,42,1,1,0,0.0,False,0.4082,,,0,
1151955592380080143,53,1,1,0,0.0,False,-0.0025,,,0,
1151955650458599424,762,1,1,0,0.0,False,0.0086,,,0,
1151956071700938752,56,2,2,1,0.5,True,0.16765,0.2666,,1,33400.0
1151956590251139075,42,1,1,0,0.0,False,0.2565,,,0,
1151957186127511553,11,3,2,2,0.6666666666666666,True,-0.8839,-0.8535999999999999,0.17930000000000001,1,4694.5
1151957693449547782,192,1,1,0,0.0,False,-0.8937,,,0,
1151958369646927874,896,1,1,0,0.0,False,-0.5616,,,0,
1151958432536256519,896,1,1,0,0.0,False,-0.7918,,,0,
1151958498424623104,896,1,1,0,0.0,False,-0.9282,,,0,
1151959175842422791,272,1,1,0,0.0,False,-0.9834,,,0,
1151959470785880067,1636,1,1,0,0.0,False,0.0059,,,0,
1151959498849968129,1636,1,1,0,0.0,False,0.0059,,,0,
1151959870935044096,2128,1,1,0,0.0,False,-0.9563,,,0,
1151960644549316608,7941,1,1,0,0.0,False,-0.6435,,,0,
1151960720176766978,1714,1,1,0,0.0,False,-0.9563,,,0,
1151960878658523136,1181,1,1,0,0.0,False,-0.9563,,,0,
1151961109496303616,1181,1,1,0,0.0,False,-0.6541,,,0,
1151961306875998209,1361,1,1,0,0.0,False,-0.6435,,,0,
1151961367718584328,2489,1,1,0,0.0,False,-0.9563,,,0,
1151961397619777546,463,1,1,0,0.0,False,-0.9563,,,0,
1151961520953339904,296,1,1,0,0.0,False,-0.9563,,,0,
1151961543770349573,367,1,1,0,0.0,False,-0.9563,,,0,
1151961809613676568,230,1,1,0,0.0,False,-0.9563,,,0,
1151961844707418119,442,1,1,0,0.0,False,-0.9563,,,0,
1151962442643230720,536,1,1,0,0.0,False,-0.9563,,,0,
1151962692648919040,554,1,1,0,0.0,False,-0.9563,,,0,
1151962693223505922,1711,1,1,0,0.0,False,-0.8594,,,0,
1151963258355691520,781,1,1,0,0.0,False,-0.9563,,,0,
1151963490342592512,1252,1,1,0,0.0,False,-0.9563,,,0,
1151964977634402305,425,1,1,0,0.0,False,-0.8053,,,0,
1151965090834472970,3350,1,1,0,0.0,False,-0.7343,,,0,
1151965337312747537,215,1,1,0,0.0,False,-0.9563,,,0,
1151965382112157698,433,1,1,0,0.0,False,-0.9563,,,0,
1151966372437614605,266,1,1,0,0.0,False,-0.9563,,,0,
1151966819344953345,3260,1,1,0,0.0,False,-0.7343,,,0,
1151966837988581380,7,1,1,0,0.0,False,-0.9563,,,0,
1151969144771887105,39694,1,1,0,0.0,False,0.1795,,,0,
1151969579196964864,30621,1,1,0,0.0,False,-0.8002,,,0,
1151969800450691073,197,1,1,0,0.0,False,-0.9563,,,0,
1151970298440376321,563,1,1,0,0.0,False,-0.8002,,,0,
1151971358517149697,565,1,1,0,0.0,False,-0.9858,,,0,
1151971630526226432,1971,1,1,0,0.0,False,-0.8002,,,0,
1151971882993930240,122,1,1,0,0.0,False,-0.96,,,0,
1151972735465250818,300,1,1,0,0.0,False,0.036,,,0,
1151972791476019201,27,1,1,0,0.0,False,0.0011,,,0,
1151973109769150466,0,1,1,0,0.0,False,-0.9563,,,0,
1151973214882586624,0,1,1,0,0.0,False,-0.6541,,,0,
1151973734930112517,9,1,1,0,0.0,False,-0.96,,,0,
1151974813285720066,5,1,1,0,0.0,False,-0.0142,,,0,
1151975034094792705,306,1,1,0,0.0,False,-0.7343,,,0,
1151975816420581379,1,2,2,1,0.5,True,-0.91805,-0.9272,,1,5039.0
1151976067403538432,267,3,2,2,0.6666666666666666,True,0.45619999999999994,0.59295,0.365,1,1957.0
1151976381418528769,42,1,1,0,0.0,False,-0.9563,,,0,
1151977087441473537,22,1,1,0,0.0,False,-0.7514,,,0,
1151979269611909120,800,1,1,0,0.0,False,0.0143,,,0,
1151979804612337665,9837,1,1,0,0.0,False,-0.7343,,,0,
1151979910401052672,2389,1,1,0,0.0,False,-0.8002,,,0,
1151980176047267841,6194,1,1,0,0.0,False,-0.9563,,,0,
1151982304723636224,335,1,1,0,0.0,False,-0.9855,,,0,
1151982581686124544,14,1,1,0,0.0,False,-0.9563,,,0,
1151983181488431105,6,1,1,0,0.0,False,0.0022,,,0,
1151983550444576768,6,1,1,0,0.0,False,-0.6081,,,0,
1151984452312150017,714,2,2,1,0.5,True,-0.17179999999999998,-0.3464,,1,4676.0
1151985783806390272,441,1,1,0,0.0,False,0.1958,,,0,
1151986078313697281,1522,1,1,0,0.0,False,0.0009,,,0,
1151986277446823937,1280,1,1,0,0.0,False,-0.8214,,,0,
1151986884521820161,213,1,1,0,0.0,False,0.0117,,,0,
1151989503101263872,46,1,1,0,0.0,False,-0.9563,,,0,
1152010555953053697,3,1,1,0,0.0,False,-0.9562,,,0,
1152013478963531777,138,1,1,0,0.0,False,-0.9563,,,0,
1152016781118070784,458,1,1,0,0.0,False,-0.8214,,,0,
1152039603995627521,893,1,1,0,0.0,False,-0.0025,,,0,
1152045157119868929,529,1,1,0,0.0,False,0.0362,,,0,
1152045455246811136,67,1,1,0,0.0,False,0.0004,,,0,
1152046081821167616,9952,1,1,0,0.0,False,0.2693,,,0,
1152056136645799938,20,1,1,0,0.0,False,-0.2769,,,0,
1152056733340033024,78,1,1,0,0.0,False,-0.9896,,,0,
1152078172625571840,17,1,1,0,0.0,False,-0.9692,,,0,
1152078199246868481,3957,1,1,0,0.0,False,0.0062,,,0,
1152083835657416704,166,2,2,1,0.5,True,-0.43445,-0.8394,,1,201.0
1152083898307768321,166,1,1,0,0.0,False,-0.3358,,,0,
1152084057624203264,166,1,1,0,0.0,False,-0.9907,,,0,
1152084374038306816,1,1,1,0,0.0,False,-0.1454,,,0,
1152087467375435776,1046,1,1,0,0.0,False,-0.9563,,,0,
1152089131754905600,25,1,1,0,0.0,False,-0.8002,,,0,
1152090346442113024,50,1,1,0,0.0,False,-0.96,,,0,
1152091268559888384,203,1,1,0,0.0,False,-0.4075,,,0,
1152093045493501952,2886,1,1,0,0.0,False,-0.4075,,,0,
1152095721950253058,82065,1,1,0,0.0,False,-0.9882,,,0,
1152097380298366976,225,1,1,0,0.0,False,-0.0025,,,0,
1152097443737165824,450,1,1,0,0.0,False,-0.9563,,,0,
1152099569645367296,2,1,1,0,0.0,False,-0.9563,,,0,
1152099799954546695,3,1,1,0,0.0,False,-0.8755,,,0,
1152101014411063297,1317,3,2,0,0.0,False,-0.9426,,,2,
1152105429343731712,93,3,2,1,0.3333333333333333,True,-0.9643666666666665,-0.954,0.03949999999999998,2,425.0
1152110879384702977,608,1,1,0,0.0,False,0.0062,,,0,
1152110935282257920,390,1,1,0,0.0,False,-0.9755,,,0,
1152112321965281280,1296,1,1,0,0.0,False,-0.9563,,,0,
1152113248642248704,936,1,1,0,0.0,False,-0.9563,,,0,
1152116296428990464,401,1,1,0,0.0,False,-0.9563,,,0,
1152116561278373888,200,2,2,0,0.0,False,-0.8525499999999999,,,1,
1152119304483233792,75,2,2,0,0.0,False,-0.97105,,,1,
1152119617457983489,2534,1,1,0,0.0,False,-0.8214,,,0,
1152123550356115456,2225,1,1,0,0.0,False,-0.8655,,,0,
1152125230812475392,1520,1,1,0,0.0,False,-0.9447,,,0,
1152126106977349633,587,1,1,0,0.0,False,-0.9563,,,0,
1152126270894944256,1406,1,1,0,0.0,False,-0.9447,,,0,
1152126640123777024,114,1,1,0,0.0,False,-0.9447,,,0,
1152126753038635010,1231,1,1,0,0.0,False,0.1858,,,0,
1152127881700696065,41,1,1,0,0.0,False,-0.2448,,,0,
1152127902298857478,3824,1,1,0,0.0,False,-0.8002,,,0,
1152128630484606976,78,4,2,2,0.5,True,-0.9495250000000001,-0.93975,0.0242,3,455.0
1152128776144183296,216,1,1,0,0.0,False,-0.7516,,,0,
1152130222751436801,82,1,1,0,0.0,False,-0.9714,,,0,
1152132859685199872,394,1,1,0,0.0,False,-0.96,,,0,
1152134084010713089,1773,1,1,0,0.0,False,0.1532,,,0,
1152134130055839745,1773,1,1,0,0.0,False,0.0146,,,0,
1152135179328245760,214,1,1,0,0.0,False,-0.9363,,,0,
1152135371167338497,1181,1,1,0,0.0,False,-0.9563,,,0,
1152136903333941249,257,1,1,0,0.0,False,0.039,,,0,
1152142190547783681,2418,1,1,0,0.0,False,-0.4075,,,0,
1152143460297842688,12,1,1,0,0.0,False,-0.8038,,,0,
1152144848964718592,74,6,2,3,0.5,True,-0.9739333333333334,-0.9673666666666666,0.008499999999999952,5,511.0
1152151530117771264,394,1,1,0,0.0,False,-0.9563,,,0,
1152157541520031744,171,3,2,1,0.3333333333333333,True,-0.9514666666666667,-0.9564,0.0776,2,2812.0
1152159629679480833,11894,1,1,0,0.0,False,-0.8253,,,0,
1152159660088184832,11894,1,1,0,0.0,False,-0.8788,,,0,
1152159688559120386,11894,1,1,0,0.0,False,-0.1076,,,0,
1152159709119623170,11894,1,1,0,0.0,False,-0.9417,,,0,
1152159732708388864,11894,1,1,0,0.0,False,-0.918,,,0,
1152159748801859584,11894,1,1,0,0.0,False,-0.9544,,,0,
1152159765746913280,11894,1,1,0,0.0,False,-0.6268,,,0,
1152159833573023744,11894,1,1,0,0.0,False,-0.8214,,,0,
1152159854808764416,11894,1,1,0,0.0,False,-0.8305,,,0,
1152159870717763584,11894,1,1,0,0.0,False,-0.8795,,,0,
1152159890091257856,11894,1,1,0,0.0,False,-0.857,,,0,
1152159929639346176,11894,1,1,0,0.0,False,-0.7389,,,0,
1152159946039013376,11894,1,1,0,0.0,False,-0.8002,,,0,
1152159969799786497,11894,1,1,0,0.0,False,-0.4075,,,0,
1152160046270287872,11894,1,1,0,0.0,False,-0.8594,,,0,
1152160070815428609,11894,1,1,0,0.0,False,-0.6541,,,0,
1152160087517159424,11894,1,1,0,0.0,False,-0.9563,,,0,
1152160169666764806,990,1,1,0,0.0,False,-0.4075,,,0,
1152160224356311040,11894,1,1,0,0.0,False,-0.8568,,,0,
1152161029578731520,633,1,1,0,0.0,False,-0.96,,,0,
1152161772880744449,138,2,2,0,0.0,False,-0.97715,,,1,
1152161912286842880,2371,2,2,0,0.0,False,-0.9365,,,1,
1152162093757542400,1973,1,1,0,0.0,False,-0.7793,,,0,
1152162100292308992,229,1,1,0,0.0,False,-0.8305,,,0,
1152162214863937538,403,1,1,0,0.0,False,-0.7793,,,0,
1152163139338887169,3602,1,1,0,0.0,False,-0.918,,,0,
1152163170317938688,149,1,1,0,0.0,False,-0.918,,,0,
1152163364941905920,11894,1,1,0,0.0,False,-0.9447,,,0,
1152163654403600384,11894,1,1,0,0.0,False,-0.9282,,,0,
1152163680718639104,11894,1,1,0,0.0,False,-0.5616,,,0,
1152163759747674112,11894,1,1,0,0.0,False,0.0027,,,0,
1152163819101315079,11894,1,1,0,0.0,False,-0.7918,,,0,
1152164112656412678,1704,1,1,0,0.0,False,-0.7918,,,0,
1152164270186086400,880,1,1,0,0.0,False,0.0027,,,0,
1152164395172192256,8353,1,1,0,0.0,False,-0.7918,,,0,
1152164707748462594,348,1,1,0,0.0,False,-0.7918,,,0,
1152164828074713088,4233,1,1,0,0.0,False,-0.7918,,,0,
1152164937134948352,100,1,1,0,0.0,False,-0.7918,,,0,
1152165171403665408,8353,1,1,0,0.0,False,0.0027,,,0,
1152165288730857473,116,1,1,0,0.0,False,-0.7918,,,0,
1152165448923930624,348,1,1,0,0.0,False,0.0027,,,0,
1152165541957767168,724,1,1,0,0.0,False,-0.0025,,,0,
1152166091231248384,31,1,1,0,0.0,False,0.0027,,,0,
1152167230056140802,6614,1,1,0,0.0,False,-0.7918,,,0,
1152167751747850240,274,1,1,0,0.0,False,0.0072,,,0,
1152168566147489792,2985,1,1,0,0.0,False,-0.9563,,,0,
1152168632434221057,785,1,1,0,0.0,False,0.0027,,,0,
1152168781457821701,200,1,1,0,0.0,False,0.0027,,,0,
1152169291707486208,821,1,1,0,0.0,False,-0.7793,,,0,
1152169601851101187,274,1,1,0,0.0,False,0.0056,,,0,
1152169744268693506,1256,1,1,0,0.0,False,-0.918,,,0,
1152171251101831170,11894,1,1,0,0.0,False,0.0072,,,0,
1152172408536731650,61,1,1,0,0.0,False,0.0072,,,0,
1152172605014761472,3084,1,1,0,0.0,False,-0.9167,,,0,
1152172794936987650,2714,1,1,0,0.0,False,-0.8788,,,0,
1152173915407433728,225,1,1,0,0.0,False,-0.8431,,,0,
1152174115526193152,61,1,1,0,0.0,False,0.1716,,,0,
1152174456133042177,1203,1,1,0,0.0,False,-0.9282,,,0,
1152174951719481345,130,1,1,0,0.0,False,0.0008,,,0,
1152175399889231872,4428,1,1,0,0.0,False,0.1959,,,0,
1152175828794597376,274,1,1,0,0.0,False,0.0058,,,0,
1152176400968880128,1006,1,1,0,0.0,False,0.0072,,,0,
1152178170071855104,394,1,1,0,0.0,False,-0.7918,,,0,
1152178326733250562,394,1,1,0,0.0,False,0.0072,,,0,
1152179081821216770,530,1,1,0,0.0,False,-0.9759,,,0,
1152180326430576640,533,1,1,0,0.0,False,-0.9544,,,0,
1152180839939215360,977,1,1,0,0.0,False,-0.918,,,0,
1152181755597611008,0,1,1,0,0.0,False,-0.8758,,,0,
1152182493161959427,1,1,1,0,0.0,False,-0.9409,,,0,
1152189047554609152,472,1,1,0,0.0,False,-0.9673,,,0,
1152190276133359617,882,1,1,0,0.0,False,-0.918,,,0,
1152191321697923078,114,1,1,0,0.0,False,-0.9678,,,0,
1152191915288387585,14,1,1,0,0.0,False,-0.9775,,,0,
1152192050437263367,1565,1,1,0,0.0,False,-0.8954,,,0,
1152192105927839744,14,1,1,0,0.0,False,-0.9103,,,0,
1152192151570264064,126,1,1,0,0.0,False,-0.9678,,,0,
1152195677583286272,0,2,2,1,0.5,True,-0.9686,-0.9577,,1,261.0
1152196928995844097,186,1,1,0,0.0,False,-0.918,,,0,
1152199712101031937,7,2,2,0,0.0,False,-0.9311,,,1,
1152200814007640064,487,1,1,0,0.0,False,-0.9692,,,0,
1152200959906516992,2163,1,1,0,0.0,False,-0.9103,,,0,
1152202289828048896,8192,1,1,0,0.0,False,-0.7918,,,0,
1152202478978502656,274,1,1,0,0.0,False,0.0047,,,0,
1152203913912885255,1304,1,1,0,0.0,False,-0.908,,,0,
1152204119299543040,48,1,1,0,0.0,False,-0.9608,,,0,
1152204561731506176,274,1,1,0,0.0,False,0.0042,,,0,
1152204734746546176,48,1,1,0,0.0,False,-0.9853,,,0,
1152205472541433863,429,1,1,0,0.0,False,-0.9692,,,0,
1152209031894904833,4985,1,1,0,0.0,False,-0.9563,,,0,
1152209539099504642,781,2,2,0,0.0,False,-0.77495,,,1,
1152209927085133824,124,1,1,0,0.0,False,0.163,,,0,
1152210719699607552,145,1,1,0,0.0,False,0.031,,,0,
1152210946401587200,9952,1,1,0,0.0,False,0.2693,,,0,
1152211750646898689,416,1,1,0,0.0,False,-0.9692,,,0,
1152212594922524672,2225,1,1,0,0.0,False,-0.9585,,,0,
1152212613994078210,487,1,1,0,0.0,False,-0.8476,,,0,
1152212830806061056,1006,1,1,0,0.0,False,-0.8476,,,0,
1152213714646577152,1,2,2,1,0.5,True,-0.90625,-0.9061,,1,360.0
1152218063397433344,464,1,1,0,0.0,False,-0.8476,,,0,
1152218270298181633,905,1,1,0,0.0,False,-0.9692,,,0,
1152218372098199552,723,2,2,0,0.0,False,-0.6043000000000001,,,1,
1152219707656855557,200,2,2,0,0.0,False,-0.9454,,,1,
1152219865954078720,327,1,1,0,0.0,False,-0.918,,,0,
1152219980622118913,204,5,3,2,0.4,True,-0.020060000000000012,0.09175,-0.019733333333333374,4,489.0
1152220014143037440,1194,1,1,0,0.0,False,-0.9663,,,0,
1152220248512323584,723,1,1,0,0.0,False,-0.8697,,,0,
1152220465949224960,648,1,1,0,0.0,False,0.0371,,,0,
1152223401148395520,204,1,1,0,0.0,False,-0.9731,,,0,
1152226287538397184,161,2,2,0,0.0,False,-0.8209500000000001,,,1,
1152227150285684736,67,1,1,0,0.0,False,0.0125,,,0,
1152227155465646080,472,1,1,0,0.0,False,0.0125,,,0,
1152227161740337152,113,1,1,0,0.0,False,0.0125,,,0,
1152229383253450760,1097,1,1,0,0.0,False,-0.9011,,,0,
1152229803707240448,206,1,1,0,0.0,False,-0.9563,,,0,
1152230238547582976,3358,1,1,0,0.0,False,-0.9563,,,0,
1152231547971481601,218,1,1,0,0.0,False,-0.9011,,,0,
1152232036100431872,7,1,1,0,0.0,False,0.0088,,,0,
1152232108565438464,4428,1,1,0,0.0,False,0.0084,,,0,
1152233677960687617,44306,1,1,0,0.0,False,-0.9447,,,0,
1152236461208539137,270,1,1,0,0.0,False,-0.9563,,,0,
1152237159178526722,3703,1,1,0,0.0,False,0.0073,,,0,
1152237501291122688,681,2,2,1,0.5,True,-0.9823500000000001,-0.9773,,1,200.0
1152237533717307400,4377,1,1,0,0.0,False,0.1965,,,0,
1152239501563052035,289,1,1,0,0.0,False,0.1965,,,0,
1152240636097105920,1473,1,1,0,0.0,False,-0.9447,,,0,
1152241913136930818,4112,1,1,0,0.0,False,-0.9692,,,0,
1152241928265719808,67,1,1,0,0.0,False,0.0025,,,0,
1152247529603567618,846,1,1,0,0.0,False,0.0308,,,0,
1152249117235666947,180,1,1,0,0.0,False,-0.8476,,,0,
1152249596061671424,11894,1,1,0,0.0,False,-0.8124,,,0,
1152249648880455681,11894,1,1,0,0.0,False,-0.6887,,,0,
1152249705461616640,11894,1,1,0,0.0,False,-0.9103,,,0,
1152250327455997959,89,1,1,0,0.0,False,-0.8756,,,0,
1152250338612862976,1543,1,1,0,0.0,False,-0.6887,,,0,
1152250533656309760,2022,1,1,0,0.0,False,0.1965,,,0,
1152250761503547394,89,1,1,0,0.0,False,-0.9608,,,0,
1152250889924763648,10934,1,1,0,0.0,False,-0.9103,,,0,
1152251088118136832,3680,1,1,0,0.0,False,-0.6887,,,0,
1152251126135369729,3680,1,1,0,0.0,False,0.0306,,,0,
1152251814361948160,323,1,1,0,0.0,False,-0.9103,,,0,
1152252087427915777,89,1,1,0,0.0,False,-0.9752,,,0,
1152253841359986703,563,1,1,0,0.0,False,-0.9103,,,0,
1152254141261123584,477,2,2,0,0.0,False,-0.95585,,,1,
1152255354425794560,89,1,1,0,0.0,False,-0.9849,,,0,
1152255767057195009,0,2,2,1,0.5,True,-0.445,-0.8904,,1,414.0
1152257463531556864,89,1,1,0,0.0,False,-0.969,,,0,
1152260436332597249,3104,1,1,0,0.0,False,-0.969,,,0,
1152260536597458946,723,1,1,0,0.0,False,-0.9563,,,0,
1152263159341883392,962,2,2,0,0.0,False,-0.96465,,,1,
1152263503153176576,159,1,1,0,0.0,False,-0.9486,,,0,
1152265078219128832,11,2,2,1,0.5,True,-0.9902,-0.9892,,1,4641.0
1152268678869602304,1013,1,1,0,0.0,False,0.0051,,,0,
1152268852841070592,7396,1,1,0,0.0,False,-0.9835,,,0,
1152268940275568641,589,1,1,0,0.0,False,-0.9103,,,0,
1152269353188024321,539,2,2,0,0.0,False,-0.98315,,,1,
1152270204191354880,6,11,2,5,0.45454545454545453,True,-0.9757363636363638,-0.9699,-0.002855555555555611,7,3471.4
1152271693420924933,120,1,1,0,0.0,False,-0.9763,,,0,
1152275926006337537,962,1,1,0,0.0,False,-0.6887,,,0,
1152277019612340224,528,1,1,0,0.0,False,-0.9011,,,0,
1152279312168620033,58,1,1,0,0.0,False,-0.6887,,,0,
1152279439423791107,110,1,1,0,0.0,False,0.0028,,,0,
1152280047874695173,77,1,1,0,0.0,False,0.0326,,,0,
1152282303269416962,194871,1,1,0,0.0,False,0.1422,,,0,
1152282333149564928,33,1,1,0,0.0,False,0.0882,,,0,
1152282795278032900,3245,1,1,0,0.0,False,-0.9011,,,0,
1152282823107272706,617,1,1,0,0.0,False,0.0882,,,0,
1152283238020386816,1543,1,1,0,0.0,False,0.0882,,,0,
1152283867795075079,1032,1,1,0,0.0,False,0.0882,,,0,
