root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1131630751626088450,2238,12,12,0,0.0,False,0.6520333333333334,,,3,
1131630751626088450,2238,12,12,0,0.0,False,0.6520333333333334,,,3,
1131631232880709638,816,1,1,0,0.0,False,0.1706,,,0,
1131631232880709638,816,1,1,0,0.0,False,0.1706,,,0,
1131631721156370433,308,1,1,0,0.0,False,0.1404,,,0,
1131631721156370433,308,1,1,0,0.0,False,0.1404,,,0,
1131632539838423040,4428,1,1,0,0.0,False,0.1706,,,0,
1131632539838423040,4428,1,1,0,0.0,False,0.1706,,,0,
1131633949128699904,1150,1,1,0,0.0,False,0.1706,,,0,
1131633949128699904,1150,1,1,0,0.0,False,0.1706,,,0,
1131634475706851328,5675,1,1,0,0.0,False,-0.9434,,,0,
1131634475706851328,5675,1,1,0,0.0,False,-0.9434,,,0,
1131636017176276992,732,1,1,0,0.0,False,0.1706,,,0,
1131636017176276992,732,1,1,0,0.0,False,0.1706,,,0,
1131637633355079680,135,1,1,0,0.0,False,0.1362,,,0,
1131637633355079680,135,1,1,0,0.0,False,0.1362,,,0,
1131638776420339712,1241,1,1,0,0.0,False,0.1706,,,0,
1131638776420339712,1241,1,1,0,0.0,False,0.1706,,,0,
1131638915100827648,13701,1,1,0,0.0,False,0.0057,,,0,
1131638915100827648,13701,1,1,0,0.0,False,0.0057,,,0,
1131639174145150976,171,2,2,0,0.0,False,-0.9793000000000001,,,1,
1131639174145150976,171,2,2,0,0.0,False,-0.9793000000000001,,,1,
1131639299252936704,3411,1,1,0,0.0,False,-0.0424,,,0,
1131639299252936704,3411,1,1,0,0.0,False,-0.0424,,,0,
1131640244611244032,7396,1,1,0,0.0,False,-0.9832,,,0,
1131640244611244032,7396,1,1,0,0.0,False,-0.9832,,,0,
1131640318976286721,7396,1,1,0,0.0,False,-0.9546,,,0,
1131640318976286721,7396,1,1,0,0.0,False,-0.9546,,,0,
1131640553827962880,7396,1,1,0,0.0,False,-0.1334,,,0,
1131640553827962880,7396,1,1,0,0.0,False,-0.1334,,,0,
1131643201427824647,1239,7,2,0,0.0,False,0.6277857142857143,,,5,
1131643201427824647,1239,7,2,0,0.0,False,0.6277857142857143,,,5,
1131644418119757824,732,1,1,0,0.0,False,0.1362,,,0,
1131644418119757824,732,1,1,0,0.0,False,0.1362,,,0,
1131646033056980993,802,1,1,0,0.0,False,0.0505,,,0,
1131646033056980993,802,1,1,0,0.0,False,0.0505,,,0,
1131646378575319042,4,1,1,0,0.0,False,0.0006,,,0,
1131646378575319042,4,1,1,0,0.0,False,0.0006,,,0,
1131647354879336448,476,2,2,1,0.5,True,-0.9933000000000001,-0.9926,,1,310.0
1131647354879336448,476,2,2,1,0.5,True,-0.9933000000000001,-0.9926,,1,310.0
1131649011268620288,1241,1,1,0,0.0,False,0.1404,,,0,
1131649011268620288,1241,1,1,0,0.0,False,0.1404,,,0,
1131649163198914562,26,1,1,0,0.0,False,-0.9714,,,0,
1131649163198914562,26,1,1,0,0.0,False,-0.9714,,,0,
1131649726749782016,21,1,1,0,0.0,False,0.1855,,,0,
1131649726749782016,21,1,1,0,0.0,False,0.1855,,,0,
1131649751223554050,5,1,1,0,0.0,False,0.0033,,,0,
1131649751223554050,5,1,1,0,0.0,False,0.0033,,,0,
1131653026278772737,1763,1,1,0,0.0,False,-0.9434,,,0,
1131653026278772737,1763,1,1,0,0.0,False,-0.9434,,,0,
1131653734470176769,12,1,1,0,0.0,False,0.015,,,0,
1131653734470176769,12,1,1,0,0.0,False,0.015,,,0,
1131655288715661312,404,2,2,1,0.5,True,-0.52765,-0.8073,,1,234.0
1131655288715661312,404,2,2,1,0.5,True,-0.52765,-0.8073,,1,234.0
1131657328049000448,169,1,1,0,0.0,False,0.1706,,,0,
1131657328049000448,169,1,1,0,0.0,False,0.1706,,,0,
1131659669993340928,7396,1,1,0,0.0,False,-0.9027,,,0,
1131659669993340928,7396,1,1,0,0.0,False,-0.9027,,,0,
1131662358403850240,7396,1,1,0,0.0,False,-0.9545,,,0,
1131662358403850240,7396,1,1,0,0.0,False,-0.9545,,,0,
1131663305003528192,126,2,2,1,0.5,True,-0.9894499999999999,-0.9875,,1,186.0
1131663305003528192,126,2,2,1,0.5,True,-0.9894499999999999,-0.9875,,1,186.0
1131663921931153409,1716,1,1,0,0.0,False,0.1706,,,0,
1131663921931153409,1716,1,1,0,0.0,False,0.1706,,,0,
1131664240404656128,12,11,3,4,0.36363636363636365,True,-0.9027181818181816,-0.92545,0.09374444444444441,8,651.75
1131664240404656128,12,11,3,4,0.36363636363636365,True,-0.9027181818181816,-0.92545,0.09374444444444441,8,651.75
1131666851015086080,6112,1,1,0,0.0,False,0.1404,,,0,
1131666851015086080,6112,1,1,0,0.0,False,0.1404,,,0,
1131667220248047621,7396,1,1,0,0.0,False,-0.9646,,,0,
1131667220248047621,7396,1,1,0,0.0,False,-0.9646,,,0,
1131669827083481092,7396,1,1,0,0.0,False,-0.9703,,,0,
1131672399064256512,314,5,3,0,0.0,False,-0.8910599999999999,,,3,
1131672399064256512,314,5,3,0,0.0,False,-0.8910599999999999,,,3,
1131674429434540037,5210,1,1,0,0.0,False,0.1706,,,0,
1131674429434540037,5210,1,1,0,0.0,False,0.1706,,,0,
1131675367859605504,1222,1,1,0,0.0,False,0.1706,,,0,
1131675367859605504,1222,1,1,0,0.0,False,0.1706,,,0,
1131675613142634498,918,2,2,0,0.0,False,-0.11214999999999997,,,1,
1131675613142634498,918,2,2,0,0.0,False,-0.11214999999999997,,,1,
1131675616862965760,242,1,1,0,0.0,False,0.1706,,,0,
1131675616862965760,242,1,1,0,0.0,False,0.1706,,,0,
1131677042326605824,8270,1,1,0,0.0,False,0.0115,,,0,
1131677042326605824,8270,1,1,0,0.0,False,0.0115,,,0,
1131678507573161985,51,1,1,0,0.0,False,0.046,,,0,
1131678507573161985,51,1,1,0,0.0,False,0.046,,,0,
1131679617939492864,1444,1,1,0,0.0,False,0.1706,,,0,
1131679617939492864,1444,1,1,0,0.0,False,0.1706,,,0,
1131685067057704962,7396,1,1,0,0.0,False,-0.9847,,,0,
1131685067057704962,7396,1,1,0,0.0,False,-0.9847,,,0,
1131687446800998401,2,1,1,0,0.0,False,-0.9286,,,0,
1131687446800998401,2,1,1,0,0.0,False,-0.9286,,,0,
1131687562135965696,25,2,2,1,0.5,True,-0.7805500000000001,-0.6803,,1,179.0
1131687562135965696,25,2,2,1,0.5,True,-0.7805500000000001,-0.6803,,1,179.0
1131690221345624064,605,1,1,0,0.0,False,0.1404,,,0,
1131690221345624064,605,1,1,0,0.0,False,0.1404,,,0,
1131691205530595328,2648,1,1,0,0.0,False,0.1706,,,0,
1131691205530595328,2648,1,1,0,0.0,False,0.1706,,,0,
1131691866515169280,78,1,1,0,0.0,False,0.1404,,,0,
1131691866515169280,78,1,1,0,0.0,False,0.1404,,,0,
1131691897922232320,2035,1,1,0,0.0,False,0.0128,,,0,
1131691897922232320,2035,1,1,0,0.0,False,0.0128,,,0,
1131693811233460225,153,1,1,0,0.0,False,0.1404,,,0,
1131693811233460225,153,1,1,0,0.0,False,0.1404,,,0,
1131697919545884673,1178,1,1,0,0.0,False,0.0067,,,0,
1131697919545884673,1178,1,1,0,0.0,False,0.0067,,,0,
1131702562263064576,37,1,1,0,0.0,False,0.1404,,,0,
1131702562263064576,37,1,1,0,0.0,False,0.1404,,,0,
1131711487662317568,391,1,1,0,0.0,False,0.1706,,,0,
1131711487662317568,391,1,1,0,0.0,False,0.1706,,,0,
1131718318778458119,350,1,1,0,0.0,False,0.1706,,,0,
1131719703406284801,366,1,1,0,0.0,False,-0.9735,,,0,
1131719703406284801,366,1,1,0,0.0,False,-0.9735,,,0,
1131722462503292933,188,1,1,0,0.0,False,0.1404,,,0,
1131722462503292933,188,1,1,0,0.0,False,0.1404,,,0,
1131734684302553088,7,1,1,0,0.0,False,0.018,,,0,
1131734684302553088,7,1,1,0,0.0,False,0.018,,,0,
1131746164922081280,182,1,1,0,0.0,False,-0.9274,,,0,
1131746164922081280,182,1,1,0,0.0,False,-0.9274,,,0,
1131747363100463104,2022,1,1,0,0.0,False,0.0128,,,0,
1131747363100463104,2022,1,1,0,0.0,False,0.0128,,,0,
1131750877386149889,65,1,1,0,0.0,False,-0.9311,,,0,
1131750877386149889,65,1,1,0,0.0,False,-0.9311,,,0,
1131752783563116549,7396,1,1,0,0.0,False,-0.8586,,,0,
1131752783563116549,7396,1,1,0,0.0,False,-0.8586,,,0,
1131753185843077126,52,9,2,4,0.4444444444444444,True,-0.9803888888888888,-0.981775,0.004928571428571615,8,491.0
1131753185843077126,52,9,2,4,0.4444444444444444,True,-0.9803888888888888,-0.981775,0.004928571428571615,8,491.0
1131754474911887360,80506,1,1,0,0.0,False,0.0485,,,0,
1131754474911887360,80506,1,1,0,0.0,False,0.0485,,,0,
1131754581166157824,2648,1,1,0,0.0,False,0.0485,,,0,
1131755274195415040,633,1,1,0,0.0,False,0.4306,,,0,
1131756201019084801,982,1,1,0,0.0,False,0.0485,,,0,
1131760619164581889,626,1,1,0,0.0,False,0.1404,,,0,
1131760619164581889,626,1,1,0,0.0,False,0.1404,,,0,
1131766467853111300,5,1,1,0,0.0,False,0.2663,,,0,
1131766467853111300,5,1,1,0,0.0,False,0.2663,,,0,
1131768463763169280,3584,1,1,0,0.0,False,-0.0252,,,0,
1131768463763169280,3584,1,1,0,0.0,False,-0.0252,,,0,
1131771985627930629,1804,1,1,0,0.0,False,-0.9434,,,0,
1131771985627930629,1804,1,1,0,0.0,False,-0.9434,,,0,
1131775607497297921,1044,1,1,0,0.0,False,0.0528,,,0,
1131775607497297921,1044,1,1,0,0.0,False,0.0528,,,0,
1131775829665603584,3584,2,2,0,0.0,False,0.44695,,,1,
1131775829665603584,3584,2,2,0,0.0,False,0.44695,,,1,
1131776276153262082,1044,1,1,0,0.0,False,0.0477,,,0,
1131776276153262082,1044,1,1,0,0.0,False,0.0477,,,0,
1131778056538996738,2095,1,1,0,0.0,False,0.0076,,,0,
1131778056538996738,2095,1,1,0,0.0,False,0.0076,,,0,
1131778806186778624,522,1,1,0,0.0,False,0.1706,,,0,
1131778806186778624,522,1,1,0,0.0,False,0.1706,,,0,
1131784328059314176,22,1,1,0,0.0,False,-0.9756,,,0,
1131784328059314176,22,1,1,0,0.0,False,-0.9756,,,0,
1131785113262592001,21,1,1,0,0.0,False,-0.9048,,,0,
1131785113262592001,21,1,1,0,0.0,False,-0.9048,,,0,
1131786427501441025,628,1,1,0,0.0,False,0.1706,,,0,
1131786427501441025,628,1,1,0,0.0,False,0.1706,,,0,
1131786988737032192,22,1,1,0,0.0,False,0.0034,,,0,
1131786988737032192,22,1,1,0,0.0,False,0.0034,,,0,
1131793877000708099,41022,1,1,0,0.0,False,0.3493,,,0,
1131793877000708099,41022,1,1,0,0.0,False,0.3493,,,0,
1131802897774260224,349,1,1,0,0.0,False,0.1706,,,0,
1131802897774260224,349,1,1,0,0.0,False,0.1706,,,0,
1131805284916170752,1794,13,5,3,0.23076923076923078,True,0.7971846153846156,0.8437333333333333,0.7863272727272727,6,241.33333333333334
1131805284916170752,1794,13,5,3,0.23076923076923078,True,0.7971846153846156,0.8437333333333333,0.7863272727272727,6,241.33333333333334
1131811118639472640,3794,6,6,1,0.16666666666666666,True,0.5338499999999999,0.2497,0.7293499999999999,1,793.0
1131811118639472640,3794,6,6,1,0.16666666666666666,True,0.5338499999999999,0.2497,0.7293499999999999,1,793.0
1131815699872018432,443,1,1,0,0.0,False,-0.9849,,,0,
1131815699872018432,443,1,1,0,0.0,False,-0.9849,,,0,
1131815747204857856,1439,2,2,1,0.5,True,-0.59605,-0.2697,,1,641.0
1131815747204857856,1439,2,2,1,0.5,True,-0.59605,-0.2697,,1,641.0
1131816644001652736,51,1,1,0,0.0,False,0.0291,,,0,
1131816644001652736,51,1,1,0,0.0,False,0.0291,,,0,
1131817791739355137,51,1,1,0,0.0,False,0.0291,,,0,
1131817791739355137,51,1,1,0,0.0,False,0.0291,,,0,
1131821299762958337,4428,1,1,0,0.0,False,0.0477,,,0,
1131821299762958337,4428,1,1,0,0.0,False,0.0477,,,0,
1131821313335668736,51,1,1,0,0.0,False,0.0393,,,0,
1131821313335668736,51,1,1,0,0.0,False,0.0393,,,0,
1131825118064381952,4428,1,1,0,0.0,False,0.0513,,,0,
1131825118064381952,4428,1,1,0,0.0,False,0.0513,,,0,
1131825875433984000,791,1,1,0,0.0,False,-0.9041,,,0,
1131825875433984000,791,1,1,0,0.0,False,-0.9041,,,0,
1131826425575739393,12967,3,3,0,0.0,False,0.040633333333333334,,,1,
1131826425575739393,12967,3,3,0,0.0,False,0.040633333333333334,,,1,
1131826530865295360,1538,1,1,0,0.0,False,0.0163,,,0,
1131826530865295360,1538,1,1,0,0.0,False,0.0163,,,0,
1131826849435140096,143,1,1,0,0.0,False,0.0485,,,0,
1131826849435140096,143,1,1,0,0.0,False,0.0485,,,0,
1131827423031549958,1056,1,1,0,0.0,False,0.0163,,,0,
1131827423031549958,1056,1,1,0,0.0,False,0.0163,,,0,
1131828490431533056,451,1,1,0,0.0,False,0.0038,,,0,
1131828490431533056,451,1,1,0,0.0,False,0.0038,,,0,
1131829800035913728,141,2,2,1,0.5,True,0.030449999999999998,0.0382,,1,179.0
1131829800035913728,141,2,2,1,0.5,True,0.030449999999999998,0.0382,,1,179.0
1131831580417298432,373,4,2,2,0.5,True,-0.80085,-0.9169499999999999,-0.57835,3,209.0
1131831580417298432,373,4,2,2,0.5,True,-0.80085,-0.9169499999999999,-0.57835,3,209.0
1131832960066510848,319,1,1,0,0.0,False,0.0067,,,0,
1131832960066510848,319,1,1,0,0.0,False,0.0067,,,0,
1131833975637401602,51,1,1,0,0.0,False,0.0493,,,0,
1131833975637401602,51,1,1,0,0.0,False,0.0493,,,0,
1131835275632627713,242,1,1,0,0.0,False,0.0477,,,0,
1131835275632627713,242,1,1,0,0.0,False,0.0477,,,0,
1131835312580308993,242,1,1,0,0.0,False,0.0584,,,0,
1131835312580308993,242,1,1,0,0.0,False,0.0584,,,0,
1131836377128210432,4428,1,1,0,0.0,False,0.0584,,,0,
1131836377128210432,4428,1,1,0,0.0,False,0.0584,,,0,
1131837264806449152,7,1,1,0,0.0,False,0.0038,,,0,
1131837264806449152,7,1,1,0,0.0,False,0.0038,,,0,
1131844126331232256,628,1,1,0,0.0,False,0.0036,,,0,
1131844126331232256,628,1,1,0,0.0,False,0.0036,,,0,
1131845906301693953,1061,1,1,0,0.0,False,0.1706,,,0,
1131845906301693953,1061,1,1,0,0.0,False,0.1706,,,0,
1131848997436645376,5896,1,1,0,0.0,False,0.0465,,,0,
1131848997436645376,5896,1,1,0,0.0,False,0.0465,,,0,
1131856119549366272,729,1,1,0,0.0,False,0.0163,,,0,
1131856119549366272,729,1,1,0,0.0,False,0.0163,,,0,
1131866036226199552,9695,7,2,4,0.5714285714285714,True,-0.9432,-0.9566000000000001,-0.09228000000000003,5,292.75
1131866036226199552,9695,7,2,4,0.5714285714285714,True,-0.9432,-0.9566000000000001,-0.09228000000000003,5,292.75
1131867615754891265,3265,1,1,0,0.0,False,0.0354,,,0,
1131867615754891265,3265,1,1,0,0.0,False,0.0354,,,0,
1131871207169634304,408,1,1,0,0.0,False,0.0091,,,0,
1131871207169634304,408,1,1,0,0.0,False,0.0091,,,0,
1131871583679733760,6030,1,1,0,0.0,False,0.0065,,,0,
1131871583679733760,6030,1,1,0,0.0,False,0.0065,,,0,
1131871631557763072,316,1,1,0,0.0,False,0.0051,,,0,
1131871631557763072,316,1,1,0,0.0,False,0.0051,,,0,
1131873031335370752,135,1,1,0,0.0,False,0.0065,,,0,
1131873031335370752,135,1,1,0,0.0,False,0.0065,,,0,
1131875405034655744,1504,6,2,2,0.3333333333333333,True,-0.8694833333333333,-0.96875,-0.543725,4,208.5
1131875405034655744,1504,6,2,2,0.3333333333333333,True,-0.8694833333333333,-0.96875,-0.543725,4,208.5
1131877816138526720,1066,1,1,0,0.0,False,0.0035,,,0,
1131877816138526720,1066,1,1,0,0.0,False,0.0035,,,0,
1131880958297288706,443,1,1,0,0.0,False,0.0163,,,0,
1131880958297288706,443,1,1,0,0.0,False,0.0163,,,0,
1131883222554546176,100,1,1,0,0.0,False,-0.941,,,0,
1131883222554546176,100,1,1,0,0.0,False,-0.941,,,0,
1131884005396221952,1357,1,1,0,0.0,False,0.0065,,,0,
1131884005396221952,1357,1,1,0,0.0,False,0.0065,,,0,
1131885579984146432,2022,1,1,0,0.0,False,0.0035,,,0,
1131885579984146432,2022,1,1,0,0.0,False,0.0035,,,0,
1131891982215860224,7396,1,1,0,0.0,False,-0.8682,,,0,
1131891982215860224,7396,1,1,0,0.0,False,-0.8682,,,0,
1131895343896047616,1370,1,1,0,0.0,False,0.0065,,,0,
1131895343896047616,1370,1,1,0,0.0,False,0.0065,,,0,
1131899338198835200,535,1,1,0,0.0,False,0.0115,,,0,
1131899338198835200,535,1,1,0,0.0,False,0.0115,,,0,
1131903749692248065,55,7,2,3,0.42857142857142855,True,-0.3281142857142857,-0.3360666666666667,0.72076,5,274.3333333333333
1131903749692248065,55,7,2,3,0.42857142857142855,True,-0.3281142857142857,-0.3360666666666667,0.72076,5,274.3333333333333
1131905186845339648,7078,1,1,0,0.0,False,0.1041,,,0,
1131905186845339648,7078,1,1,0,0.0,False,0.1041,,,0,
1131907817663848448,120,1,1,0,0.0,False,-0.9857,,,0,
1131907817663848448,120,1,1,0,0.0,False,-0.9857,,,0,
1131909404339654657,18,1,1,0,0.0,False,-0.9852,,,0,
1131909404339654657,18,1,1,0,0.0,False,-0.9852,,,0,
1131909670468300800,1471,1,1,0,0.0,False,-0.3083,,,0,
1131909670468300800,1471,1,1,0,0.0,False,-0.3083,,,0,
1131911511184683008,7396,1,1,0,0.0,False,-0.3083,,,0,
1131911511184683008,7396,1,1,0,0.0,False,-0.3083,,,0,
1131913998037934081,34546,1,1,0,0.0,False,-0.0026,,,0,
1131913998037934081,34546,1,1,0,0.0,False,-0.0026,,,0,
1131914159354974217,4920,1,1,0,0.0,False,0.1404,,,0,
1131914159354974217,4920,1,1,0,0.0,False,0.1404,,,0,
1131914485512515584,549,1,1,0,0.0,False,-0.7197,,,0,
1131914485512515584,549,1,1,0,0.0,False,-0.7197,,,0,
1131916124088610816,1799,1,1,0,0.0,False,0.2157,,,0,
1131916124088610816,1799,1,1,0,0.0,False,0.2157,,,0,
1131917416819286016,4674,1,1,0,0.0,False,0.0076,,,0,
1131917416819286016,4674,1,1,0,0.0,False,0.0076,,,0,
1131917654753603585,4499,1,1,0,0.0,False,0.0076,,,0,
1131917654753603585,4499,1,1,0,0.0,False,0.0076,,,0,
1131918656424861696,188,12,2,6,0.5,True,-0.9162249999999998,-0.9036833333333334,0.0877699999999999,11,160.83333333333334
1131918656424861696,188,12,2,6,0.5,True,-0.9162249999999998,-0.9036833333333334,0.0877699999999999,11,160.83333333333334
1131918878018289664,7396,1,1,0,0.0,False,-0.9769,,,0,
1131918878018289664,7396,1,1,0,0.0,False,-0.9769,,,0,
1131918993361723393,19788,8,6,2,0.25,True,0.375725,0.4839,0.6716083333333333,3,434.5
1131918993361723393,19788,8,6,2,0.25,True,0.375725,0.4839,0.6716083333333333,3,434.5
1131920791266836480,1471,1,1,0,0.0,False,0.0141,,,0,
1131920791266836480,1471,1,1,0,0.0,False,0.0141,,,0,
1131921477387849729,7396,1,1,0,0.0,False,-0.9332,,,0,
1131921477387849729,7396,1,1,0,0.0,False,-0.9332,,,0,
1131922182722994176,120,1,1,0,0.0,False,0.0277,,,0,
1131922182722994176,120,1,1,0,0.0,False,0.0277,,,0,
1131922748165410816,57,1,1,0,0.0,False,0.0141,,,0,
1131922748165410816,57,1,1,0,0.0,False,0.0141,,,0,
1131923910155538433,7396,1,1,0,0.0,False,-0.8868,,,0,
1131923910155538433,7396,1,1,0,0.0,False,-0.8868,,,0,
1131924048689139712,7396,1,1,0,0.0,False,-0.6767,,,0,
1131924048689139712,7396,1,1,0,0.0,False,-0.6767,,,0,
1131924236992438272,5,1,1,0,0.0,False,0.0206,,,0,
1131924236992438272,5,1,1,0,0.0,False,0.0206,,,0,
1131924254218436610,7396,1,1,0,0.0,False,-0.9833,,,0,
1131924254218436610,7396,1,1,0,0.0,False,-0.9833,,,0,
1131924580224917509,7396,1,1,0,0.0,False,-0.9715,,,0,
1131924580224917509,7396,1,1,0,0.0,False,-0.9715,,,0,
1131924687569788928,588,1,1,0,0.0,False,-0.8682,,,0,
1131924687569788928,588,1,1,0,0.0,False,-0.8682,,,0,
1131925451872571392,694,1,1,0,0.0,False,0.0518,,,0,
1131925451872571392,694,1,1,0,0.0,False,0.0518,,,0,
1131926574998138881,1490,1,1,0,0.0,False,-0.0868,,,0,
1131926574998138881,1490,1,1,0,0.0,False,-0.0868,,,0,
1131926575207862272,120,1,1,0,0.0,False,0.1708,,,0,
1131926575207862272,120,1,1,0,0.0,False,0.1708,,,0,
1131926785078243329,7396,1,1,0,0.0,False,-0.9645,,,0,
1131926785078243329,7396,1,1,0,0.0,False,-0.9645,,,0,
1131926956742729728,4428,1,1,0,0.0,False,0.0131,,,0,
1131926956742729728,4428,1,1,0,0.0,False,0.0131,,,0,
1131931090892021760,4662,2,2,0,0.0,False,0.39244999999999997,,,1,
1131931090892021760,4662,2,2,0,0.0,False,0.39244999999999997,,,1,
1131931166208974848,3317,1,1,0,0.0,False,-0.0056,,,0,
1131931166208974848,3317,1,1,0,0.0,False,-0.0056,,,0,
1131931621270204417,603,1,1,0,0.0,False,-0.0056,,,0,
1131931621270204417,603,1,1,0,0.0,False,-0.0056,,,0,
1131931791550492673,135,1,1,0,0.0,False,0.0131,,,0,
1131931791550492673,135,1,1,0,0.0,False,0.0131,,,0,
1131935304062001152,2737,2,2,0,0.0,False,-0.91335,,,1,
1131935304062001152,2737,2,2,0,0.0,False,-0.91335,,,1,
1131935325305987072,169,1,1,0,0.0,False,0.0131,,,0,
1131935325305987072,169,1,1,0,0.0,False,0.0131,,,0,
1131935493330034689,1289,1,1,0,0.0,False,-0.976,,,0,
1131935493330034689,1289,1,1,0,0.0,False,-0.976,,,0,
1131935968704040961,1471,1,1,0,0.0,False,-0.3853,,,0,
1131935968704040961,1471,1,1,0,0.0,False,-0.3853,,,0,
1131936741995220992,7396,1,1,0,0.0,False,-0.3853,,,0,
1131936741995220992,7396,1,1,0,0.0,False,-0.3853,,,0,
1131938853957193729,2648,1,1,0,0.0,False,0.0131,,,0,
1131938853957193729,2648,1,1,0,0.0,False,0.0131,,,0,
1131939362487377922,211,1,1,0,0.0,False,-0.8624,,,0,
1131939362487377922,211,1,1,0,0.0,False,-0.8624,,,0,
1131939644235501568,220,1,1,0,0.0,False,0.1362,,,0,
1131939644235501568,220,1,1,0,0.0,False,0.1362,,,0,
1131940354092085249,220,1,1,0,0.0,False,0.0163,,,0,
1131940354092085249,220,1,1,0,0.0,False,0.0163,,,0,
1131940617771085825,443,1,1,0,0.0,False,0.0065,,,0,
1131940617771085825,443,1,1,0,0.0,False,0.0065,,,0,
1131940629041229824,638,1,1,0,0.0,False,0.0035,,,0,
1131940629041229824,638,1,1,0,0.0,False,0.0035,,,0,
1131941587532038145,398,1,1,0,0.0,False,-0.8915,,,0,
1131941587532038145,398,1,1,0,0.0,False,-0.8915,,,0,
1131942924810379264,377,1,1,0,0.0,False,0.1692,,,0,
1131942924810379264,377,1,1,0,0.0,False,0.1692,,,0,
1131945450599256064,157,1,1,0,0.0,False,0.2241,,,0,
1131945450599256064,157,1,1,0,0.0,False,0.2241,,,0,
1131951397459681280,131,5,2,2,0.4,True,-0.9575000000000001,-0.96115,0.032233333333333336,4,486.0
1131951397459681280,131,5,2,2,0.4,True,-0.9575000000000001,-0.96115,0.032233333333333336,4,486.0
1131952044116328448,5,1,1,0,0.0,False,-0.9949,,,0,
1131952044116328448,5,1,1,0,0.0,False,-0.9949,,,0,
1131952331073806336,5,1,1,0,0.0,False,-0.0369,,,0,
1131952331073806336,5,1,1,0,0.0,False,-0.0369,,,0,
1131952666945282050,5,1,1,0,0.0,False,-0.9796,,,0,
1131952666945282050,5,1,1,0,0.0,False,-0.9796,,,0,
1131952918402179078,5,1,1,0,0.0,False,-0.9718,,,0,
1131952918402179078,5,1,1,0,0.0,False,-0.9718,,,0,
1131954110201323520,190,2,2,1,0.5,True,-0.9863,-0.9871,,1,107.0
1131954110201323520,190,2,2,1,0.5,True,-0.9863,-0.9871,,1,107.0
1131954947703001089,25,1,1,0,0.0,False,-0.0576,,,0,
1131954947703001089,25,1,1,0,0.0,False,-0.0576,,,0,
1131956522794332160,33,1,1,0,0.0,False,-0.9688,,,0,
1131956522794332160,33,1,1,0,0.0,False,-0.9688,,,0,
1131956634975129601,180,1,1,0,0.0,False,-0.0056,,,0,
1131956634975129601,180,1,1,0,0.0,False,-0.0056,,,0,
1131956783969230850,3295,1,1,0,0.0,False,-0.9683,,,0,
1131956783969230850,3295,1,1,0,0.0,False,-0.9683,,,0,
1131956823957753857,3295,1,1,0,0.0,False,-0.3705,,,0,
1131956823957753857,3295,1,1,0,0.0,False,-0.3705,,,0,
1131956837434048512,3295,1,1,0,0.0,False,-0.7029,,,0,
1131956837434048512,3295,1,1,0,0.0,False,-0.7029,,,0,
1131959155605032960,771,1,1,0,0.0,False,0.0078,,,0,
1131959155605032960,771,1,1,0,0.0,False,0.0078,,,0,
1131959367044091904,451,1,1,0,0.0,False,0.0078,,,0,
1131959367044091904,451,1,1,0,0.0,False,0.0078,,,0,
1131960809913929728,512,1,1,0,0.0,False,0.0072,,,0,
1131960809913929728,512,1,1,0,0.0,False,0.0072,,,0,
